
109	38	41	52	31	1011	23876	17	8034531
109	39	41	52	31	1011	23876	17	7709685
109	40	41	52	31	1011	23876	17	7648687
109	41	41	52	31	1011	23876	17	7602977
109	42	41	52	31	1011	23876	17	7601935
109	43	41	52	31	1011	23876	17	7604221
109	44	41	52	31	1011	23876	17	7498451
109	45	41	52	31	1011	23876	17	7442705
109	46	41	52	31	1011	23876	17	7436671
109	47	41	52	31	1011	23876	17	7419613
109	48	41	52	31	1011	23876	17	7234439
109	49	41	52	31	1011	23876	17	7416905
109	50	41	52	31	1011	23876	17	7281703
109	51	41	52	31	1011	23876	17	7357413
109	52	41	52	31	1011	23876	17	7303123
109	53	41	52	31	1011	23876	17	7352417
109	54	41	52	31	1011	23876	17	7273063
109	55	41	52	31	1011	23876	17	7262453
109	56	41	52	31	1011	23876	17	7208371
109	57	41	52	31	1011	23876	17	7189805
109	58	41	52	31	1011	23876	17	7239931
109	59	41	52	31	1011	23876	17	7188886
109	60	41	52	31	1011	23876	17	7208925
109	61	41	52	31	1011	23876	17	7270876
109	62	41	52	31	1011	23876	17	7260859
109	63	41	52	31	1011	23876	17	7268491
109	64	41	52	31	1011	23876	17	7258339
109	65	41	52	31	1011	23876	17	7262539
109	66	41	52	31	1011	23876	17	7336523
109	67	41	52	31	1011	23876	17	7342075
109	68	41	52	31	1011	23876	17	7340139
109	69	41	52	31	1011	23876	17	7475847
109	70	41	52	31	1011	23876	17	7407455
109	71	41	52	31	1011	23876	17	7478735
109	72	41	52	31	1011	23876	17	7462551
109	73	41	52	31	1011	23876	17	7561859
109	74	41	52	31	1011	23876	17	7542971
109	75	41	52	31	1011	23876	17	7547379
109	76	41	52	31	1011	23876	17	7553399
109	77	41	52	31	1011	23876	17	7599355
109	78	41	52	31	1011	23876	17	7623003
109	79	41	52	31	1011	23876	17	7731619
109	80	41	52	31	1011	23876	17	7735299
109	81	41	52	31	1011	23876	17	7689943
109	82	41	52	31	1011	23876	17	7860803
109	83	41	52	31	1011	23876	17	7787263
109	84	41	52	31	1011	23876	17	7885843
109	85	41	52	31	1011	23876	17	7891811
109	86	41	52	31	1011	23876	17	7918184
109	87	41	52	31	1011	23876	17	7976797
109	88	41	52	31	1011	23876	17	8054130
109	89	41	52	31	1011	23876	17	8104423
109	90	41	52	31	1011	23876	17	8075312
109	91	41	52	31	1011	23876	17	8150617
109	92	41	52	31	1011	23876	17	8259514
109	93	41	52	31	1011	23876	17	8299407
109	94	41	52	31	1011	23876	17	8314704
109	95	41	52	31	1011	23876	17	8373889
109	96	41	52	31	1011	23876	17	8360659
109	97	41	52	31	1011	23876	17	8473685
109	98	41	52	31	1011	23876	17	8497687
109	99	41	52	31	1011	23876	17	8575613
109	100	41	52	31	1011	23876	17	8608882
110	1	23	68	69	1483	6369	11	26404524
110	2	23	68	69	1483	6369	11	13398696
110	3	23	68	69	1483	6369	11	7446984
110	4	23	68	69	1483	6369	11	5695020
110	5	23	68	69	1483	6369	11	4693980
110	6	23	68	69	1483	6369	11	4003564
110	7	23	68	69	1483	6369	11	3687964
110	8	23	68	69	1483	6369	11	3499999
110	9	23	68	69	1483	6369	11	3606542
110	10	23	68	69	1483	6369	11	3447000
110	11	23	68	69	1483	6369	11	3400066
110	12	23	68	69	1483	6369	11	3401752
110	13	23	68	69	1483	6369	11	3500404
110	14	23	68	69	1483	6369	11	3488420
110	15	23	68	69	1483	6369	11	3503228
110	16	23	68	69	1483	6369	11	3558972
110	17	23	68	69	1483	6369	11	3559568
110	18	23	68	69	1483	6369	11	3676308
110	19	23	68	69	1483	6369	11	3697168
110	20	23	68	69	1483	6369	11	3800580
110	21	23	68	69	1483	6369	11	3926908
110	22	23	68	69	1483	6369	11	4025152
110	23	23	68	69	1483	6369	11	4118704
110	24	23	68	69	1483	6369	11	4196344
110	25	23	68	69	1483	6369	11	4299552
110	26	23	68	69	1483	6369	11	4427580
110	27	23	68	69	1483	6369	11	4549148
110	28	23	68	69	1483	6369	11	4634404
110	29	23	68	69	1483	6369	11	4761072
110	30	23	68	69	1483	6369	11	4851700
110	31	23	68	69	1483	6369	11	4971772
110	32	23	68	69	1483	6369	11	5098848
110	33	23	68	69	1483	6369	11	5230752
110	34	23	68	69	1483	6369	11	5350076
110	35	23	68	69	1483	6369	11	5482048
110	36	23	68	69	1483	6369	11	5567100
110	37	23	68	69	1483	6369	11	5719540
110	38	23	68	69	1483	6369	11	5837435
110	39	23	68	69	1483	6369	11	5952678
110	40	23	68	69	1483	6369	11	6073497
110	41	23	68	69	1483	6369	11	6209614
110	42	23	68	69	1483	6369	11	6327303
110	43	23	68	69	1483	6369	11	6441660
110	44	23	68	69	1483	6369	11	6577301
110	45	23	68	69	1483	6369	11	6706686
110	46	23	68	69	1483	6369	11	6842939
110	47	23	68	69	1483	6369	11	6957908
110	48	23	68	69	1483	6369	11	7073489
110	49	23	68	69	1483	6369	11	7210490
110	50	23	68	69	1483	6369	11	7325867
110	51	23	68	69	1483	6369	11	7475652
110	52	23	68	69	1483	6369	11	7605785
110	53	23	68	69	1483	6369	11	7697836
110	54	23	68	69	1483	6369	11	7846395
110	55	23	68	69	1483	6369	11	7974688
110	56	23	68	69	1483	6369	11	8092645
110	57	23	68	69	1483	6369	11	8208154
110	58	23	68	69	1483	6369	11	8351610
110	59	23	68	69	1483	6369	11	8467254
110	60	23	68	69	1483	6369	11	8620366
110	61	23	68	69	1483	6369	11	8724722
110	62	23	68	69	1483	6369	11	8863078
110	63	23	68	69	1483	6369	11	8998170
110	64	23	68	69	1483	6369	11	9120546
110	65	23	68	69	1483	6369	11	9270258
110	66	23	68	69	1483	6369	11	9370058
110	67	23	68	69	1483	6369	11	9525142
110	68	23	68	69	1483	6369	11	9639834
110	69	23	68	69	1483	6369	11	9763026
110	70	23	68	69	1483	6369	11	9898113
110	71	23	68	69	1483	6369	11	10030412
110	72	23	68	69	1483	6369	11	10166043
110	73	23	68	69	1483	6369	11	10285456
110	74	23	68	69	1483	6369	11	10416905
110	75	23	68	69	1483	6369	11	10538290
110	76	23	68	69	1483	6369	11	10689935
110	77	23	68	69	1483	6369	11	10780581
110	78	23	68	69	1483	6369	11	10925763
110	79	23	68	69	1483	6369	11	11045037
110	80	23	68	69	1483	6369	11	11163626
110	81	23	68	69	1483	6369	11	11303907
110	82	23	68	69	1483	6369	11	11430928
110	83	23	68	69	1483	6369	11	11569710
110	84	23	68	69	1483	6369	11	11693463
110	85	23	68	69	1483	6369	11	11804975
110	86	23	68	69	1483	6369	11	11933691
110	87	23	68	69	1483	6369	11	12064376
110	88	23	68	69	1483	6369	11	12185541
110	89	23	68	69	1483	6369	11	12315478
110	90	23	68	69	1483	6369	11	12438547
110	91	23	68	69	1483	6369	11	12579361
110	92	23	68	69	1483	6369	11	12712423
110	93	23	68	69	1483	6369	11	12827871
110	94	23	68	69	1483	6369	11	12952975
110	95	23	68	69	1483	6369	11	13075223
110	96	23	68	69	1483	6369	11	13221270
110	97	23	68	69	1483	6369	11	13336826
110	98	23	68	69	1483	6369	11	13470742
110	99	23	68	69	1483	6369	11	13584802
110	100	23	68	69	1483	6369	11	13724566
111	1	22	15	52	1271	11425	12	7670868
111	2	22	15	52	1271	11425	12	4069341
111	3	22	15	52	1271	11425	12	2590419
111	4	22	15	52	1271	11425	12	1959072
111	5	22	15	52	1271	11425	12	1754955
111	6	22	15	52	1271	11425	12	1631958
111	7	22	15	52	1271	11425	12	1683186
111	8	22	15	52	1271	11425	12	1631874
111	9	22	15	52	1271	11425	12	1663197
111	10	22	15	52	1271	11425	12	1719945
111	11	22	15	52	1271	11425	12	1778823
111	12	22	15	52	1271	11425	12	1853721
111	13	22	15	52	1271	11425	12	1908369
111	14	22	15	52	1271	11425	12	1972062
111	15	22	15	52	1271	11425	12	2031720
111	16	22	15	52	1271	11425	12	2122548
111	17	22	15	52	1271	11425	12	2206401
111	18	22	15	52	1271	11425	12	2297544
111	19	22	15	52	1271	11425	12	2376597
111	20	22	15	52	1271	11425	12	2467620
111	21	22	15	52	1271	11425	12	2543291
111	22	22	15	52	1271	11425	12	2626597
111	23	22	15	52	1271	11425	12	2716895
111	24	22	15	52	1271	11425	12	2819403
111	25	22	15	52	1271	11425	12	2906146
111	26	22	15	52	1271	11425	12	3000269
111	27	22	15	52	1271	11425	12	3096432
111	28	22	15	52	1271	11425	12	3186400
111	29	22	15	52	1271	11425	12	3281288
111	30	22	15	52	1271	11425	12	3378704
111	31	22	15	52	1271	11425	12	3480695
111	32	22	15	52	1271	11425	12	3578300
111	33	22	15	52	1271	11425	12	3664543
111	34	22	15	52	1271	11425	12	3763598
111	35	22	15	52	1271	11425	12	3856263
111	36	22	15	52	1271	11425	12	3957763
111	37	22	15	52	1271	11425	12	4054298
111	38	22	15	52	1271	11425	12	4155558
111	39	22	15	52	1271	11425	12	4250713
111	40	22	15	52	1271	11425	12	4345463
111	41	22	15	52	1271	11425	12	4448523
111	42	22	15	52	1271	11425	12	4546888
111	43	22	15	52	1271	11425	12	4645058
111	44	22	15	52	1271	11425	12	4745898
111	45	22	15	52	1271	11425	12	4847623
111	46	22	15	52	1271	11425	12	4945373
111	47	22	15	52	1271	11425	12	5040753
111	48	22	15	52	1271	11425	12	5139118
111	49	22	15	52	1271	11425	12	5244533
111	50	22	15	52	1271	11425	12	5341728
111	51	22	15	52	1271	11425	12	5443663
111	52	22	15	52	1271	11425	12	5542073
111	53	22	15	52	1271	11425	12	5636748
111	54	22	15	52	1271	11425	12	5743098
111	55	22	15	52	1271	11425	12	5839128
111	56	22	15	52	1271	11425	12	5939418
111	57	22	15	52	1271	11425	12	6039828
111	58	22	15	52	1271	11425	12	6136713
111	59	22	15	52	1271	11425	12	6240588
111	60	22	15	52	1271	11425	12	6340563
111	61	22	15	52	1271	11425	12	6438183
111	62	22	15	52	1271	11425	12	6537498
111	63	22	15	52	1271	11425	12	6640008
111	64	22	15	52	1271	11425	12	6739068
111	65	22	15	52	1271	11425	12	6837198
111	66	22	15	52	1271	11425	12	6937923
111	67	22	15	52	1271	11425	12	7040688
111	68	22	15	52	1271	11425	12	7140033
111	69	22	15	52	1271	11425	12	7241253
111	70	22	15	52	1271	11425	12	7344453
111	71	22	15	52	1271	11425	12	7441698
111	72	22	15	52	1271	11425	12	7547403
111	73	22	15	52	1271	11425	12	7646283
111	74	22	15	52	1271	11425	12	7747428
111	75	22	15	52	1271	11425	12	7845253
111	76	22	15	52	1271	11425	12	7947623
111	77	22	15	52	1271	11425	12	8050653
111	78	22	15	52	1271	11425	12	8148148
111	79	22	15	52	1271	11425	12	8246978
111	80	22	15	52	1271	11425	12	8351613
111	81	22	15	52	1271	11425	12	8452408
111	82	22	15	52	1271	11425	12	8549289
111	83	22	15	52	1271	11425	12	8651195
111	84	22	15	52	1271	11425	12	8754481
111	85	22	15	52	1271	11425	12	8854167
111	86	22	15	52	1271	11425	12	8958548
111	87	22	15	52	1271	11425	12	9056644
111	88	22	15	52	1271	11425	12	9154637
111	89	22	15	52	1271	11425	12	9258045
111	90	22	15	52	1271	11425	12	9355258
111	91	22	15	52	1271	11425	12	9460256
111	92	22	15	52	1271	11425	12	9560492
111	93	22	15	52	1271	11425	12	9659483
111	94	22	15	52	1271	11425	12	9763064
111	95	22	15	52	1271	11425	12	9860578
111	96	22	15	52	1271	11425	12	9958641
111	97	22	15	52	1271	11425	12	10059569
111	98	22	15	52	1271	11425	12	10163497
111	99	22	15	52	1271	11425	12	10262401
111	100	22	15	52	1271	11425	12	10366540
112	1	50	52	91	819	36489	18	160658407
112	2	50	52	91	819	36489	18	128639550
112	3	50	52	91	819	36489	18	101329605
112	4	50	52	91	819	36489	18	79660776
112	5	50	52	91	819	36489	18	61385103
112	6	50	52	91	819	36489	18	51278838
112	7	50	52	91	819	36489	18	45377085
112	8	50	52	91	819	36489	18	35615528
112	9	50	52	91	819	36489	18	33251283
112	10	50	52	91	819	36489	18	30982926
112	11	50	52	91	819	36489	18	29801317
112	12	50	52	91	819	36489	18	26661960
112	13	50	52	91	819	36489	18	24719799
112	14	50	52	91	819	36489	18	24117678
112	15	50	52	91	819	36489	18	22748102
112	16	50	52	91	819	36489	18	20776626
112	17	50	52	91	819	36489	18	22771424
112	18	50	52	91	819	36489	18	20569926
112	19	50	52	91	819	36489	18	21100040
112	20	50	52	91	819	36489	18	20184918
112	21	50	52	91	819	36489	18	19975540
112	22	50	52	91	819	36489	18	18672550
112	23	50	52	91	819	36489	18	18543616
112	24	50	52	91	819	36489	18	17681638
112	25	50	52	91	819	36489	18	17838301
112	26	50	52	91	819	36489	18	17312672
112	27	50	52	91	819	36489	18	17236843
112	28	50	52	91	819	36489	18	17021355
112	29	50	52	91	819	36489	18	16459053
112	30	50	52	91	819	36489	18	16016039
112	31	50	52	91	819	36489	18	16078673
112	32	50	52	91	819	36489	18	16175003
112	33	50	52	91	819	36489	18	16174769
112	34	50	52	91	819	36489	18	15784743
112	35	50	52	91	819	36489	18	15549365
112	36	50	52	91	819	36489	18	15627651
112	37	50	52	91	819	36489	18	15464670
112	38	50	52	91	819	36489	18	15652221
112	39	50	52	91	819	36489	18	15567708
112	40	50	52	91	819	36489	18	15485275
112	41	50	52	91	819	36489	18	15692430
112	42	50	52	91	819	36489	18	15409459
112	43	50	52	91	819	36489	18	15479620
112	44	50	52	91	819	36489	18	15658773
112	45	50	52	91	819	36489	18	15771366
112	46	50	52	91	819	36489	18	15379559
112	47	50	52	91	819	36489	18	15629354
112	48	50	52	91	819	36489	18	15572245
112	49	50	52	91	819	36489	18	15520492
112	50	50	52	91	819	36489	18	15560519
112	51	50	52	91	819	36489	18	15571946
112	52	50	52	91	819	36489	18	15551809
112	53	50	52	91	819	36489	18	15763488
112	54	50	52	91	819	36489	18	15823691
112	55	50	52	91	819	36489	18	15993302
112	56	50	52	91	819	36489	18	16086798
112	57	50	52	91	819	36489	18	16223766
112	58	50	52	91	819	36489	18	16091270
112	59	50	52	91	819	36489	18	16071146
112	60	50	52	91	819	36489	18	16313934
112	61	50	52	91	819	36489	18	16430830
112	62	50	52	91	819	36489	18	16552302
112	63	50	52	91	819	36489	18	16727958
112	64	50	52	91	819	36489	18	16649958
112	65	50	52	91	819	36489	18	16792594
112	66	50	52	91	819	36489	18	16947567
112	67	50	52	91	819	36489	18	17282954
112	68	50	52	91	819	36489	18	17096729
112	69	50	52	91	819	36489	18	17260152
112	70	50	52	91	819	36489	18	17453501
112	71	50	52	91	819	36489	18	17571151
112	72	50	52	91	819	36489	18	17675073
112	73	50	52	91	819	36489	18	17920552
112	74	50	52	91	819	36489	18	17987203
112	75	50	52	91	819	36489	18	18049226
112	76	50	52	91	819	36489	18	18224453
112	77	50	52	91	819	36489	18	18438108
112	78	50	52	91	819	36489	18	18485207
112	79	50	52	91	819	36489	18	18603338
112	80	50	52	91	819	36489	18	18743881
112	81	50	52	91	819	36489	18	18859022
112	82	50	52	91	819	36489	18	19021327
112	83	50	52	91	819	36489	18	19228196
112	84	50	52	91	819	36489	18	19359353
112	85	50	52	91	819	36489	18	19432894
112	86	50	52	91	819	36489	18	19673784
112	87	50	52	91	819	36489	18	19749314
112	88	50	52	91	819	36489	18	19927908
112	89	50	52	91	819	36489	18	20110662
112	90	50	52	91	819	36489	18	20236424
112	91	50	52	91	819	36489	18	20424690
112	92	50	52	91	819	36489	18	20535736
112	93	50	52	91	819	36489	18	20688954
112	94	50	52	91	819	36489	18	20766668
112	95	50	52	91	819	36489	18	20970014
112	96	50	52	91	819	36489	18	21045440
112	97	50	52	91	819	36489	18	21260590
112	98	50	52	91	819	36489	18	21430760
112	99	50	52	91	819	36489	18	21593598
112	100	50	52	91	819	36489	18	21705788
113	1	43	12	91	1050	12604	10	22233085
113	2	43	12	91	1050	12604	10	14507162
113	3	43	12	91	1050	12604	10	9981351
113	4	43	12	91	1050	12604	10	7007896
113	5	43	12	91	1050	12604	10	5110318
113	6	43	12	91	1050	12604	10	4571596
113	7	43	12	91	1050	12604	10	4134107
113	8	43	12	91	1050	12604	10	4150950
113	9	43	12	91	1050	12604	10	4011013
113	10	43	12	91	1050	12604	10	3971144
113	11	43	12	91	1050	12604	10	4023308
113	12	43	12	91	1050	12604	10	3881077
113	13	43	12	91	1050	12604	10	3987582
113	14	43	12	91	1050	12604	10	3989507
113	15	43	12	91	1050	12604	10	4078804
113	16	43	12	91	1050	12604	10	4211138
113	17	43	12	91	1050	12604	10	4282942
113	18	43	12	91	1050	12604	10	4348475
113	19	43	12	91	1050	12604	10	4558253
113	20	43	12	91	1050	12604	10	4646207
113	21	43	12	91	1050	12604	10	4831529
113	22	43	12	91	1050	12604	10	4907008
113	23	43	12	91	1050	12604	10	5022495
113	24	43	12	91	1050	12604	10	5247902
113	25	43	12	91	1050	12604	10	5343145
113	26	43	12	91	1050	12604	10	5456338
113	27	43	12	91	1050	12604	10	5603935
113	28	43	12	91	1050	12604	10	5792152
113	29	43	12	91	1050	12604	10	5954437
113	30	43	12	91	1050	12604	10	6126531
113	31	43	12	91	1050	12604	10	6248981
113	32	43	12	91	1050	12604	10	6457159
113	33	43	12	91	1050	12604	10	6538833
113	34	43	12	91	1050	12604	10	6730106
113	35	43	12	91	1050	12604	10	6903055
113	36	43	12	91	1050	12604	10	7032504
113	37	43	12	91	1050	12604	10	7207100
113	38	43	12	91	1050	12604	10	7367116
113	39	43	12	91	1050	12604	10	7530960
113	40	43	12	91	1050	12604	10	7686642
113	41	43	12	91	1050	12604	10	7842396
113	42	43	12	91	1050	12604	10	8026890
113	43	43	12	91	1050	12604	10	8194524
113	44	43	12	91	1050	12604	10	8370654
113	45	43	12	91	1050	12604	10	8529348
113	46	43	12	91	1050	12604	10	8679906
113	47	43	12	91	1050	12604	10	8846388
113	48	43	12	91	1050	12604	10	9028458
113	49	43	12	91	1050	12604	10	9179568
113	50	43	12	91	1050	12604	10	9350910
113	51	43	12	91	1050	12604	10	9529440
113	52	43	12	91	1050	12604	10	9697504
113	53	43	12	91	1050	12604	10	9852512
113	54	43	12	91	1050	12604	10	10025172
113	55	43	12	91	1050	12604	10	10206028
113	56	43	12	91	1050	12604	10	10366856
113	57	43	12	91	1050	12604	10	10547112
113	58	43	12	91	1050	12604	10	10710904
113	59	43	12	91	1050	12604	10	10881428
113	60	43	12	91	1050	12604	10	11063424
113	61	43	12	91	1050	12604	10	11226556
113	62	43	12	91	1050	12604	10	11393413
113	63	43	12	91	1050	12604	10	11585259
113	64	43	12	91	1050	12604	10	11751185
113	65	43	12	91	1050	12604	10	11922691
113	66	43	12	91	1050	12604	10	12100711
113	67	43	12	91	1050	12604	10	12260287
113	68	43	12	91	1050	12604	10	12435329
113	69	43	12	91	1050	12604	10	12609771
113	70	43	12	91	1050	12604	10	12784117
113	71	43	12	91	1050	12604	10	12957052
113	72	43	12	91	1050	12604	10	13131319
113	73	43	12	91	1050	12604	10	13295386
113	74	43	12	91	1050	12604	10	13470983
113	75	43	12	91	1050	12604	10	13635816
113	76	43	12	91	1050	12604	10	13811677
113	77	43	12	91	1050	12604	10	13978862
113	78	43	12	91	1050	12604	10	14161796
113	79	43	12	91	1050	12604	10	14330066
113	80	43	12	91	1050	12604	10	14507276
113	81	43	12	91	1050	12604	10	14679254
113	82	43	12	91	1050	12604	10	14846456
113	83	43	12	91	1050	12604	10	15027890
113	84	43	12	91	1050	12604	10	15194276
113	85	43	12	91	1050	12604	10	15374030
113	86	43	12	91	1050	12604	10	15548420
113	87	43	12	91	1050	12604	10	15722714
113	88	43	12	91	1050	12604	10	15888524
113	89	43	12	91	1050	12604	10	16064774
113	90	43	12	91	1050	12604	10	16241540
113	91	43	12	91	1050	12604	10	16408778
113	92	43	12	91	1050	12604	10	16582280
113	93	43	12	91	1050	12604	10	16758823
113	94	43	12	91	1050	12604	10	16928430
113	95	43	12	91	1050	12604	10	17108237
113	96	43	12	91	1050	12604	10	17276764
113	97	43	12	91	1050	12604	10	17450295
113	98	43	12	91	1050	12604	10	17627354
113	99	43	12	91	1050	12604	10	17797297
113	100	43	12	91	1050	12604	10	17968464
114	1	42	79	89	1253	12118	12	154908654
114	2	42	79	89	1253	12118	12	104281665
114	3	42	79	89	1253	12118	12	70734081
114	4	42	79	89	1253	12118	12	50960858
114	5	42	79	89	1253	12118	12	33985953
114	6	42	79	89	1253	12118	12	27772270
114	7	42	79	89	1253	12118	12	26402946
114	8	42	79	89	1253	12118	12	20947169
114	9	42	79	89	1253	12118	12	20404639
114	10	42	79	89	1253	12118	12	18105761
114	11	42	79	89	1253	12118	12	17579801
114	12	42	79	89	1253	12118	12	15248582
114	13	42	79	89	1253	12118	12	14061283
114	14	42	79	89	1253	12118	12	13494292
114	15	42	79	89	1253	12118	12	13460126
114	16	42	79	89	1253	12118	12	13050552
114	17	42	79	89	1253	12118	12	11800980
114	18	42	79	89	1253	12118	12	11781912
114	19	42	79	89	1253	12118	12	11127526
114	20	42	79	89	1253	12118	12	10826823
114	21	42	79	89	1253	12118	12	10528964
114	22	42	79	89	1253	12118	12	10377018
114	23	42	79	89	1253	12118	12	10786604
114	24	42	79	89	1253	12118	12	10350969
114	25	42	79	89	1253	12118	12	10510204
114	26	42	79	89	1253	12118	12	10359364
114	27	42	79	89	1253	12118	12	10385484
114	28	42	79	89	1253	12118	12	10239858
114	29	42	79	89	1253	12118	12	10375551
114	30	42	79	89	1253	12118	12	10410756
114	31	42	79	89	1253	12118	12	10591479
114	32	42	79	89	1253	12118	12	10529830
114	33	42	79	89	1253	12118	12	10376936
114	34	42	79	89	1253	12118	12	10675053
114	35	42	79	89	1253	12118	12	10572798
114	36	42	79	89	1253	12118	12	10710466
114	37	42	79	89	1253	12118	12	10759891
114	38	42	79	89	1253	12118	12	10856617
114	39	42	79	89	1253	12118	12	11008248
114	40	42	79	89	1253	12118	12	10876269
114	41	42	79	89	1253	12118	12	11246809
114	42	42	79	89	1253	12118	12	11319677
114	43	42	79	89	1253	12118	12	11278548
114	44	42	79	89	1253	12118	12	11480176
114	45	42	79	89	1253	12118	12	11470242
114	46	42	79	89	1253	12118	12	11492145
114	47	42	79	89	1253	12118	12	11737460
114	48	42	79	89	1253	12118	12	11873281
114	49	42	79	89	1253	12118	12	12008154
114	50	42	79	89	1253	12118	12	12121302
114	51	42	79	89	1253	12118	12	12296860
114	52	42	79	89	1253	12118	12	12311811
114	53	42	79	89	1253	12118	12	12521655
114	54	42	79	89	1253	12118	12	12621136
114	55	42	79	89	1253	12118	12	12810598
114	56	42	79	89	1253	12118	12	12982917
114	57	42	79	89	1253	12118	12	13033339
114	58	42	79	89	1253	12118	12	13257788
114	59	42	79	89	1253	12118	12	13372269
114	60	42	79	89	1253	12118	12	13428843
114	61	42	79	89	1253	12118	12	13634569
114	62	42	79	89	1253	12118	12	13754649
114	63	42	79	89	1253	12118	12	13919838
114	64	42	79	89	1253	12118	12	14127371
114	65	42	79	89	1253	12118	12	14176351
114	66	42	79	89	1253	12118	12	14430178
114	67	42	79	89	1253	12118	12	14529639
114	68	42	79	89	1253	12118	12	14765375
114	69	42	79	89	1253	12118	12	14776968
114	70	42	79	89	1253	12118	12	15002177
114	71	42	79	89	1253	12118	12	15044649
114	72	42	79	89	1253	12118	12	15313762
114	73	42	79	89	1253	12118	12	15368311
114	74	42	79	89	1253	12118	12	15569642
114	75	42	79	89	1253	12118	12	15764811
114	76	42	79	89	1253	12118	12	15840058
114	77	42	79	89	1253	12118	12	15992488
114	78	42	79	89	1253	12118	12	16222338
114	79	42	79	89	1253	12118	12	16376901
114	80	42	79	89	1253	12118	12	16442194
114	81	42	79	89	1253	12118	12	16663591
114	82	42	79	89	1253	12118	12	16832848
114	83	42	79	89	1253	12118	12	16950360
114	84	42	79	89	1253	12118	12	17157853
114	85	42	79	89	1253	12118	12	17331929
114	86	42	79	89	1253	12118	12	17466238
114	87	42	79	89	1253	12118	12	17589961
114	88	42	79	89	1253	12118	12	17777753
114	89	42	79	89	1253	12118	12	17914669
114	90	42	79	89	1253	12118	12	18086503
114	91	42	79	89	1253	12118	12	18258732
114	92	42	79	89	1253	12118	12	18361362
114	93	42	79	89	1253	12118	12	18593868
114	94	42	79	89	1253	12118	12	18725017
114	95	42	79	89	1253	12118	12	18939353
114	96	42	79	89	1253	12118	12	19099732
114	97	42	79	89	1253	12118	12	19165143
114	98	42	79	89	1253	12118	12	19360114
114	99	42	79	89	1253	12118	12	19621524
114	100	42	79	89	1253	12118	12	19754855
115	1	23	22	70	1175	9870	10	14042824
115	2	23	22	70	1175	9870	10	8543290
115	3	23	22	70	1175	9870	10	5388934
115	4	23	22	70	1175	9870	10	4120660
115	5	23	22	70	1175	9870	10	3376382
115	6	23	22	70	1175	9870	10	3083808
115	7	23	22	70	1175	9870	10	2814928
115	8	23	22	70	1175	9870	10	2721982
115	9	23	22	70	1175	9870	10	2686434
115	10	23	22	70	1175	9870	10	2592938
115	11	23	22	70	1175	9870	10	2624328
115	12	23	22	70	1175	9870	10	2682778
115	13	23	22	70	1175	9870	10	2723936
115	14	23	22	70	1175	9870	10	2850674
115	15	23	22	70	1175	9870	10	2890644
115	16	23	22	70	1175	9870	10	2986772
115	17	23	22	70	1175	9870	10	3071944
115	18	23	22	70	1175	9870	10	3175134
115	19	23	22	70	1175	9870	10	3286398
115	20	23	22	70	1175	9870	10	3387186
115	21	23	22	70	1175	9870	10	3512636
115	22	23	22	70	1175	9870	10	3608826
115	23	23	22	70	1175	9870	10	3717842
115	24	23	22	70	1175	9870	10	3843424
115	25	23	22	70	1175	9870	10	3973274
115	26	23	22	70	1175	9870	10	4096326
115	27	23	22	70	1175	9870	10	4211854
115	28	23	22	70	1175	9870	10	4337006
115	29	23	22	70	1175	9870	10	4449860
115	30	23	22	70	1175	9870	10	4584142
115	31	23	22	70	1175	9870	10	4711956
115	32	23	22	70	1175	9870	10	4831520
115	33	23	22	70	1175	9870	10	4963470
115	34	23	22	70	1175	9870	10	5099328
115	35	23	22	70	1175	9870	10	5216354
115	36	23	22	70	1175	9870	10	5350650
115	37	23	22	70	1175	9870	10	5487850
115	38	23	22	70	1175	9870	10	5617636
115	39	23	22	70	1175	9870	10	5750216
115	40	23	22	70	1175	9870	10	5881190
115	41	23	22	70	1175	9870	10	6018280
115	42	23	22	70	1175	9870	10	6143750
115	43	23	22	70	1175	9870	10	6277492
115	44	23	22	70	1175	9870	10	6410416
115	45	23	22	70	1175	9870	10	6551238
115	46	23	22	70	1175	9870	10	6673404
115	47	23	22	70	1175	9870	10	6821728
115	48	23	22	70	1175	9870	10	6946534
115	49	23	22	70	1175	9870	10	7085024
115	50	23	22	70	1175	9870	10	7210966
115	51	23	22	70	1175	9870	10	7348128
115	52	23	22	70	1175	9870	10	7488392
115	53	23	22	70	1175	9870	10	7619350
115	54	23	22	70	1175	9870	10	7757062
115	55	23	22	70	1175	9870	10	7896712
115	56	23	22	70	1175	9870	10	8024328
115	57	23	22	70	1175	9870	10	8160216
115	58	23	22	70	1175	9870	10	8293090
115	59	23	22	70	1175	9870	10	8427548
115	60	23	22	70	1175	9870	10	8560180
115	61	23	22	70	1175	9870	10	8698356
115	62	23	22	70	1175	9870	10	8834508
115	63	23	22	70	1175	9870	10	8970484
115	64	23	22	70	1175	9870	10	9109430
115	65	23	22	70	1175	9870	10	9246374
115	66	23	22	70	1175	9870	10	9369766
115	67	23	22	70	1175	9870	10	9512848
115	68	23	22	70	1175	9870	10	9644160
115	69	23	22	70	1175	9870	10	9781852
115	70	23	22	70	1175	9870	10	9911950
115	71	23	22	70	1175	9870	10	10054096
115	72	23	22	70	1175	9870	10	10183478
115	73	23	22	70	1175	9870	10	10316116
115	74	23	22	70	1175	9870	10	10459424
115	75	23	22	70	1175	9870	10	10592234
115	76	23	22	70	1175	9870	10	10721216
115	77	23	22	70	1175	9870	10	10864322
