205	65	11	34	51	99	7199	3901872
205	66	11	34	51	99	7199	3901872
206	1	26	45	54	73	13360	22998301
206	2	26	45	54	73	13360	12146785
206	3	26	45	54	73	13360	9634381
206	4	26	45	54	73	13360	7882891
206	5	26	45	54	73	13360	7732231
206	6	26	45	54	73	13360	7141363
206	7	26	45	54	73	13360	6913861
206	8	26	45	54	73	13360	6792847
206	9	26	45	54	73	13360	6583219
206	10	26	45	54	73	13360	6493795
206	11	26	45	54	73	13360	6273745
206	12	26	45	54	73	13360	6395839
206	13	26	45	54	73	13360	6397027
206	14	26	45	54	73	13360	6218179
206	15	26	45	54	73	13360	6257869
206	16	26	45	54	73	13360	6176113
206	17	26	45	54	73	13360	6259111
206	18	26	45	54	73	13360	6235027
206	19	26	45	54	73	13360	6247339
206	20	26	45	54	73	13360	6148087
206	21	26	45	54	73	13360	6173035
206	22	26	45	54	73	13360	6296641
206	23	26	45	54	73	13360	6300313
206	24	26	45	54	73	13360	6222661
206	25	26	45	54	73	13360	6415657
206	26	26	45	54	73	13360	6251335
206	27	26	45	54	73	13360	6242479
206	28	26	45	54	73	13360	6199063
206	29	26	45	54	73	13360	6313327
206	30	26	45	54	73	13360	6471655
206	31	26	45	54	73	13360	6417223
206	32	26	45	54	73	13360	6378343
206	33	26	45	54	73	13360	6493525
206	34	26	45	54	73	13360	6447895
206	35	26	45	54	73	13360	6548605
206	36	26	45	54	73	13360	6422407
206	37	26	45	54	73	13360	6497521
206	38	26	45	54	73	13360	6620371
206	39	26	45	54	73	13360	6491689
206	40	26	45	54	73	13360	6536455
206	41	26	45	54	73	13360	6589969
206	42	26	45	54	73	13360	6648829
206	43	26	45	54	73	13360	6601255
206	44	26	45	54	73	13360	6560053
206	45	26	45	54	73	13360	6676099
206	46	26	45	54	73	13360	6642349
206	47	26	45	54	73	13360	6551197
206	48	26	45	54	73	13360	6637759
206	49	26	45	54	73	13360	6580519
206	50	26	45	54	73	13360	6546715
206	51	26	45	54	73	13360	6502111
206	52	26	45	54	73	13360	6506755
206	53	26	45	54	73	13360	6561889
206	54	26	45	54	73	13360	6726589
206	55	26	45	54	73	13360	6833347
206	56	26	45	54	73	13360	6872713
206	57	26	45	54	73	13360	6838855
206	58	26	45	54	73	13360	6648181
206	59	26	45	54	73	13360	6575983
206	60	26	45	54	73	13360	6551953
206	61	26	45	54	73	13360	6689113
206	62	26	45	54	73	13360	6564373
206	63	26	45	54	73	13360	6600013
206	64	26	45	54	73	13360	6619993
206	65	26	45	54	73	13360	6547579
206	66	26	45	54	73	13360	6631495
206	67	26	45	54	73	13360	6640459
206	68	26	45	54	73	13360	6712279
206	69	26	45	54	73	13360	6664597
206	70	26	45	54	73	13360	6641809
206	71	26	45	54	73	13360	6624097
206	72	26	45	54	73	13360	6617941
206	73	26	45	54	73	13360	6590455
206	74	26	45	54	73	13360	6651151
206	75	26	45	54	73	13360	6626581
206	76	26	45	54	73	13360	6626581
206	77	26	45	54	73	13360	6626581
206	78	26	45	54	73	13360	6634573
206	79	26	45	54	73	13360	6612109
206	80	26	45	54	73	13360	6612109
206	81	26	45	54	73	13360	6612109
206	82	26	45	54	73	13360	6612109
206	83	26	45	54	73	13360	6612109
206	84	26	45	54	73	13360	6612109
206	85	26	45	54	73	13360	6612109
206	86	26	45	54	73	13360	6612109
206	87	26	45	54	73	13360	6612109
206	88	26	45	54	73	13360	6612109
207	1	53	42	94	33	16345	21664146
207	2	53	42	94	33	16345	13155830
207	3	53	42	94	33	16345	10111546
207	4	53	42	94	33	16345	9088862
207	5	53	42	94	33	16345	8416170
207	6	53	42	94	33	16345	8067806
207	7	53	42	94	33	16345	7873696
207	8	53	42	94	33	16345	7751308
207	9	53	42	94	33	16345	7715494
207	10	53	42	94	33	16345	7602882
207	11	53	42	94	33	16345	7640106
207	12	53	42	94	33	16345	7492902
207	13	53	42	94	33	16345	7634090
207	14	53	42	94	33	16345	7608334
207	15	53	42	94	33	16345	7548738
207	16	53	42	94	33	16345	7483690
207	17	53	42	94	33	16345	7546952
207	18	53	42	94	33	16345	7412626
207	19	53	42	94	33	16345	7502114
207	20	53	42	94	33	16345	7573648
207	21	53	42	94	33	16345	7530408
207	22	53	42	94	33	16345	7615478
207	23	53	42	94	33	16345	7582014
207	24	53	42	94	33	16345	7629766
207	25	53	42	94	33	16345	7675638
207	26	53	42	94	33	16345	7562086
207	27	53	42	94	33	16345	7760990
207	28	53	42	94	33	16345	7653360
207	29	53	42	94	33	16345	7660786
207	30	53	42	94	33	16345	7656274
207	31	53	42	94	33	16345	7649318
207	32	53	42	94	33	16345	7701770
207	33	53	42	94	33	16345	7757418
207	34	53	42	94	33	16345	7804418
207	35	53	42	94	33	16345	7788532
207	36	53	42	94	33	16345	7756102
207	37	53	42	94	33	16345	7878772
207	38	53	42	94	33	16345	7865800
207	39	53	42	94	33	16345	7898324
207	40	53	42	94	33	16345	7917876
207	41	53	42	94	33	16345	7843240
207	42	53	42	94	33	16345	7920320
207	43	53	42	94	33	16345	7991948
207	44	53	42	94	33	16345	7930378
207	45	53	42	94	33	16345	7815416
207	46	53	42	94	33	16345	8009620
207	47	53	42	94	33	16345	7807050
207	48	53	42	94	33	16345	7944478
207	49	53	42	94	33	16345	7955382
207	50	53	42	94	33	16345	7991196
207	51	53	42	94	33	16345	8022592
207	52	53	42	94	33	16345	7908476
207	53	53	42	94	33	16345	7842018
207	54	53	42	94	33	16345	8077206
207	55	53	42	94	33	16345	7988470
207	56	53	42	94	33	16345	7957262
207	57	53	42	94	33	16345	8123548
207	58	53	42	94	33	16345	7991196
207	59	53	42	94	33	16345	8106816
207	60	53	42	94	33	16345	7994580
207	61	53	42	94	33	16345	8123360
207	62	53	42	94	33	16345	7902272
207	63	53	42	94	33	16345	7930660
207	64	53	42	94	33	16345	8058030
207	65	53	42	94	33	16345	7944008
207	66	53	42	94	33	16345	7942504
207	67	53	42	94	33	16345	7971644
207	68	53	42	94	33	16345	7966756
207	69	53	42	94	33	16345	7982736
207	70	53	42	94	33	16345	8022686
207	71	53	42	94	33	16345	7986496
207	72	53	42	94	33	16345	7930942
207	73	53	42	94	33	16345	7983864
207	74	53	42	94	33	16345	7979258
207	75	53	42	94	33	16345	7907066
207	76	53	42	94	33	16345	7943444
207	77	53	42	94	33	16345	7939966
207	78	53	42	94	33	16345	7997118
207	79	53	42	94	33	16345	7997118
207	80	53	42	94	33	16345	7997118
207	81	53	42	94	33	16345	7997118
207	82	53	42	94	33	16345	7997118
208	1	8	34	13	52	8445	5438875
208	2	8	34	13	52	8445	3430323
208	3	8	34	13	52	8445	3038516
208	4	8	34	13	52	8445	2648594
208	5	8	34	13	52	8445	2349867
208	6	8	34	13	52	8445	2067897
208	7	8	34	13	52	8445	1999933
208	8	8	34	13	52	8445	1940198
208	9	8	34	13	52	8445	1960166
208	10	8	34	13	52	8445	1875042
208	11	8	34	13	52	8445	1865747
208	12	8	34	13	52	8445	1817647
208	13	8	34	13	52	8445	1696019
208	14	8	34	13	52	8445	1798979
208	15	8	34	13	52	8445	1738477
208	16	8	34	13	52	8445	1704573
208	17	8	34	13	52	8445	1662934
208	18	8	34	13	52	8445	1658657
208	19	8	34	13	52	8445	1639352
208	20	8	34	13	52	8445	1610453
208	21	8	34	13	52	8445	1649531
208	22	8	34	13	52	8445	1710332
208	23	8	34	13	52	8445	1718873
208	24	8	34	13	52	8445	1771302
208	25	8	34	13	52	8445	1708343
208	26	8	34	13	52	8445	1757444
208	27	8	34	13	52	8445	1899950
208	28	8	34	13	52	8445	1748786
208	29	8	34	13	52	8445	1873443
208	30	8	34	13	52	8445	1732627
208	31	8	34	13	52	8445	1789255
208	32	8	34	13	52	8445	1802593
208	33	8	34	13	52	8445	1835665
208	34	8	34	13	52	8445	1851525
208	35	8	34	13	52	8445	1800656
208	36	8	34	13	52	8445	1692015
208	37	8	34	13	52	8445	1779765
208	38	8	34	13	52	8445	1807130
208	39	8	34	13	52	8445	1767337
208	40	8	34	13	52	8445	1771484
208	41	8	34	13	52	8445	1827683
208	42	8	34	13	52	8445	1734148
208	43	8	34	13	52	8445	1773278
208	44	8	34	13	52	8445	1765179
208	45	8	34	13	52	8445	1807754
208	46	8	34	13	52	8445	1766362
208	47	8	34	13	52	8445	1766362
208	48	8	34	13	52	8445	1766362
208	49	8	34	13	52	8445	1766362
208	50	8	34	13	52	8445	1766362
208	51	8	34	13	52	8445	1766362
208	52	8	34	13	52	8445	1766362
208	53	8	34	13	52	8445	1769183
208	54	8	34	13	52	8445	1742780
208	55	8	34	13	52	8445	1742780
208	56	8	34	13	52	8445	1742780
208	57	8	34	13	52	8445	1742780
208	58	8	34	13	52	8445	1742780
208	59	8	34	13	52	8445	1742780
208	60	8	34	13	52	8445	1742780
208	61	8	34	13	52	8445	1742780
208	62	8	34	13	52	8445	1742780
208	63	8	34	13	52	8445	1742780
208	64	8	34	13	52	8445	1742780
208	65	8	34	13	52	8445	1742780
208	66	8	34	13	52	8445	1742780
209	1	19	30	60	71	16093	15332002
209	2	19	30	60	71	16093	9722782
209	3	19	30	60	71	16093	8252782
209	4	19	30	60	71	16093	7714642
209	5	19	30	60	71	16093	7132522
209	6	19	30	60	71	16093	6624322
209	7	19	30	60	71	16093	6344302
209	8	19	30	60	71	16093	6620602
209	9	19	30	60	71	16093	6153862
209	10	19	30	60	71	16093	6041962
209	11	19	30	60	71	16093	6018742
209	12	19	30	60	71	16093	6076162
209	13	19	30	60	71	16093	5957182
209	14	19	30	60	71	16093	5965162
209	15	19	30	60	71	16093	5889622
209	16	19	30	60	71	16093	6016102
209	17	19	30	60	71	16093	5933422
209	18	19	30	60	71	16093	5865142
209	19	19	30	60	71	16093	5983342
209	20	19	30	60	71	16093	5908762
209	21	19	30	60	71	16093	6084382
209	22	19	30	60	71	16093	5972242
209	23	19	30	60	71	16093	5941642
209	24	19	30	60	71	16093	5990422
209	25	19	30	60	71	16093	5986762
209	26	19	30	60	71	16093	6027442
209	27	19	30	60	71	16093	6006922
209	28	19	30	60	71	16093	5997862
209	29	19	30	60	71	16093	6037762
209	30	19	30	60	71	16093	6031282
209	31	19	30	60	71	16093	5989402
209	32	19	30	60	71	16093	6058042
209	33	19	30	60	71	16093	6250642
209	34	19	30	60	71	16093	6121282
209	35	19	30	60	71	16093	6111982
209	36	19	30	60	71	16093	6163402
209	37	19	30	60	71	16093	6117562
209	38	19	30	60	71	16093	6030802
209	39	19	30	60	71	16093	6046402
209	40	19	30	60	71	16093	6089302
209	41	19	30	60	71	16093	6059542
209	42	19	30	60	71	16093	6098422
209	43	19	30	60	71	16093	6050842
209	44	19	30	60	71	16093	6061642
209	45	19	30	60	71	16093	6122182
209	46	19	30	60	71	16093	6072802
209	47	19	30	60	71	16093	6131062
209	48	19	30	60	71	16093	6021082
209	49	19	30	60	71	16093	6070462
209	50	19	30	60	71	16093	6124462
209	51	19	30	60	71	16093	6076222
209	52	19	30	60	71	16093	6076222
209	53	19	30	60	71	16093	6076222
209	54	19	30	60	71	16093	6076222
209	55	19	30	60	71	16093	6076222
209	56	19	30	60	71	16093	6076222
209	57	19	30	60	71	16093	6076222
209	58	19	30	60	71	16093	6076222
210	1	21	38	48	49	4636	9256460
210	2	21	38	48	49	4636	4946972
210	3	21	38	48	49	4636	3992252
210	4	21	38	48	49	4636	3421580
210	5	21	38	48	49	4636	3296492
210	6	21	38	48	49	4636	3037292
210	7	21	38	48	49	4636	2925212
210	8	21	38	48	49	4636	2895500
210	9	21	38	48	49	4636	2853116
210	10	21	38	48	49	4636	2818988
210	11	21	38	48	49	4636	2811164
210	12	21	38	48	49	4636	2761628
210	13	21	38	48	49	4636	2799212
210	14	21	38	48	49	4636	2773628
210	15	21	38	48	49	4636	2746892
210	16	21	38	48	49	4636	2740268
210	17	21	38	48	49	4636	2752940
210	18	21	38	48	49	4636	2746700
210	19	21	38	48	49	4636	2726636
210	20	21	38	48	49	4636	2731388
210	21	21	38	48	49	4636	2738828
210	22	21	38	48	49	4636	2740412
210	23	21	38	48	49	4636	2740124
210	24	21	38	48	49	4636	2742908
210	25	21	38	48	49	4636	2764652
210	26	21	38	48	49	4636	2724188
210	27	21	38	48	49	4636	2722844
210	28	21	38	48	49	4636	2744108
210	29	21	38	48	49	4636	2752892
210	30	21	38	48	49	4636	2739308
210	31	21	38	48	49	4636	2733692
210	32	21	38	48	49	4636	2766092
210	33	21	38	48	49	4636	2752364
210	34	21	38	48	49	4636	2753660
210	35	21	38	48	49	4636	2740220
210	36	21	38	48	49	4636	2749436
210	37	21	38	48	49	4636	2749724
210	38	21	38	48	49	4636	2755148
210	39	21	38	48	49	4636	2753852
210	40	21	38	48	49	4636	2764268
210	41	21	38	48	49	4636	2747372
210	42	21	38	48	49	4636	2741996
210	43	21	38	48	49	4636	2734124
210	44	21	38	48	49	4636	2723276
210	45	21	38	48	49	4636	2767772
210	46	21	38	48	49	4636	2762012
210	47	21	38	48	49	4636	2763596
210	48	21	38	48	49	4636	2756972
210	49	21	38	48	49	4636	2770076
210	50	21	38	48	49	4636	2754956
210	51	21	38	48	49	4636	2753132
210	52	21	38	48	49	4636	2761964
210	53	21	38	48	49	4636	2752316
210	54	21	38	48	49	4636	2729084
210	55	21	38	48	49	4636	2768348
210	56	21	38	48	49	4636	2731196
210	57	21	38	48	49	4636	2746700
210	58	21	38	48	49	4636	2743004
210	59	21	38	48	49	4636	2767388
210	60	21	38	48	49	4636	2728124
210	61	21	38	48	49	4636	2731724
210	62	21	38	48	49	4636	2731724
210	63	21	38	48	49	4636	2731724
210	64	21	38	48	49	4636	2731724
210	65	21	38	48	49	4636	2743964
210	66	21	38	48	49	4636	2752460
210	67	21	38	48	49	4636	2730812
210	68	21	38	48	49	4636	2741660
210	69	21	38	48	49	4636	2763548
210	70	21	38	48	49	4636	2763548
210	71	21	38	48	49	4636	2763548
210	72	21	38	48	49	4636	2763548
210	73	21	38	48	49	4636	2763548
210	74	21	38	48	49	4636	2763548
211	1	28	21	87	13	8620	4084189
211	2	28	21	87	13	8620	2265733
211	3	28	21	87	13	8620	1728830
211	4	28	21	87	13	8620	1571269
211	5	28	21	87	13	8620	1489489
211	6	28	21	87	13	8620	1466260
211	7	28	21	87	13	8620	1441030
211	8	28	21	87	13	8620	1448773
211	9	28	21	87	13	8620	1456342
211	10	28	21	87	13	8620	1455298
211	11	28	21	87	13	8620	1467826
211	12	28	21	87	13	8620	1462867
211	13	28	21	87	13	8620	1456603
211	14	28	21	87	13	8620	1464520
211	15	28	21	87	13	8620	1469131
211	16	28	21	87	13	8620	1471741
211	17	28	21	87	13	8620	1465603
211	18	28	21	87	13	8620	1471606
211	19	28	21	87	13	8620	1492599
211	20	28	21	87	13	8620	1469544
211	21	28	21	87	13	8620	1481289
211	22	28	21	87	13	8620	1462062
211	23	28	21	87	13	8620	1477374
211	24	28	21	87	13	8620	1480767
211	25	28	21	87	13	8620	1463715
211	26	28	21	87	13	8620	1477287
211	27	28	21	87	13	8620	1475112
211	28	28	21	87	13	8620	1473285
211	29	28	21	87	13	8620	1476417
211	30	28	21	87	13	8620	1474677
211	31	28	21	87	13	8620	1483551
211	32	28	21	87	13	8620	1474590
211	33	28	21	87	13	8620	1470588
211	34	28	21	87	13	8620	1463976
211	35	28	21	87	13	8620	1481376
211	36	28	21	87	13	8620	1485987
211	37	28	21	87	13	8620	1485987
211	38	28	21	87	13	8620	1470675
211	39	28	21	87	13	8620	1470675
211	40	28	21	87	13	8620	1470675
212	1	33	49	63	69	7698	19753305
212	2	33	49	63	69	7698	11695083
212	3	33	49	63	69	7698	9628410
212	4	33	49	63	69	7698	8755860
212	5	33	49	63	69	7698	8268366
212	6	33	49	63	69	7698	7539897
212	7	33	49	63	69	7698	7316487
212	8	33	49	63	69	7698	7019001
212	9	33	49	63	69	7698	6967845
212	10	33	49	63	69	7698	6850476
212	11	33	49	63	69	7698	6635142
212	12	33	49	63	69	7698	6743817
212	13	33	49	63	69	7698	6723972
212	14	33	49	63	69	7698	6624558
212	15	33	49	63	69	7698	6658011
212	16	33	49	63	69	7698	6615549
212	17	33	49	63	69	7698	6602445
212	18	33	49	63	69	7698	6591735
212	19	33	49	63	69	7698	6543603
212	20	33	49	63	69	7698	6537492
212	21	33	49	63	69	7698	6549588
212	22	33	49	63	69	7698	6504039
212	23	33	49	63	69	7698	6472728
212	24	33	49	63	69	7698	6580962
212	25	33	49	63	69	7698	6587136
212	26	33	49	63	69	7698	6566346
212	27	33	49	63	69	7698	6541020
212	28	33	49	63	69	7698	6654861
212	29	33	49	63	69	7698	6579954
212	30	33	49	63	69	7698	6584490
212	31	33	49	63	69	7698	6633756
212	32	33	49	63	69	7698	6595326
212	33	33	49	63	69	7698	6626889
212	34	33	49	63	69	7698	6632748
212	35	33	49	63	69	7698	6741738
212	36	33	49	63	69	7698	6664185
212	37	33	49	63	69	7698	6687243
212	38	33	49	63	69	7698	6696693
212	39	33	49	63	69	7698	6709482
212	40	33	49	63	69	7698	6704505
212	41	33	49	63	69	7698	6686109
212	42	33	49	63	69	7698	6682644
212	43	33	49	63	69	7698	6758874
212	44	33	49	63	69	7698	6711876
212	45	33	49	63	69	7698	6707529
212	46	33	49	63	69	7698	6679431
212	47	33	49	63	69	7698	6813684
212	48	33	49	63	69	7698	6707655
212	49	33	49	63	69	7698	6752196
212	50	33	49	63	69	7698	6785964
212	51	33	49	63	69	7698	6737328
212	52	33	49	63	69	7698	6794406
212	53	33	49	63	69	7698	6747219
212	54	33	49	63	69	7698	6726870
212	55	33	49	63	69	7698	6776577
212	56	33	49	63	69	7698	6749928
212	57	33	49	63	69	7698	6792894
212	58	33	49	63	69	7698	6805305
212	59	33	49	63	69	7698	6752826
212	60	33	49	63	69	7698	6805557
212	61	33	49	63	69	7698	6694992
212	62	33	49	63	69	7698	6688944
212	63	33	49	63	69	7698	6726870
212	64	33	49	63	69	7698	6787035
212	65	33	49	63	69	7698	6805179
212	66	33	49	63	69	7698	6801840
212	67	33	49	63	69	7698	6839388
212	68	33	49	63	69	7698	6713010
212	69	33	49	63	69	7698	6741675
212	70	33	49	63	69	7698	6775947
212	71	33	49	63	69	7698	6844365
212	72	33	49	63	69	7698	6746337
212	73	33	49	63	69	7698	6894198
212	74	33	49	63	69	7698	6750306
212	75	33	49	63	69	7698	6766812
212	76	33	49	63	69	7698	6789240
212	77	33	49	63	69	7698	6736005
212	78	33	49	63	69	7698	6772545
212	79	33	49	63	69	7698	6870321
212	80	33	49	63	69	7698	6780294
212	81	33	49	63	69	7698	6780294
212	82	33	49	63	69	7698	6851673
212	83	33	49	63	69	7698	6780294
212	84	33	49	63	69	7698	6780294
212	85	33	49	63	69	7698	6851673
212	86	33	49	63	69	7698	6851673
212	87	33	49	63	69	7698	6851673
212	88	33	49	63	69	7698	6851673
212	89	33	49	63	69	7698	6851673
212	90	33	49	63	69	7698	6851673
212	91	33	49	63	69	7698	6780294
212	92	33	49	63	69	7698	6780294
212	93	33	49	63	69	7698	6780294
212	94	33	49	63	69	7698	6780294
212	95	33	49	63	69	7698	6851673
212	96	33	49	63	69	7698	6780294
213	1	23	49	18	24	10181	7081128
213	2	23	49	18	24	10181	4003254
213	3	23	49	18	24	10181	3314772
213	4	23	49	18	24	10181	2878812
213	5	23	49	18	24	10181	2463822
213	6	23	49	18	24	10181	2483292
213	7	23	49	18	24	10181	2249220
213	8	23	49	18	24	10181	2118810
213	9	23	49	18	24	10181	2011962
213	10	23	49	18	24	10181	2078688
213	11	23	49	18	24	10181	1950960
213	12	23	49	18	24	10181	1921080
213	13	23	49	18	24	10181	1904232
213	14	23	49	18	24	10181	1859070
213	15	23	49	18	24	10181	1870068
213	16	23	49	18	24	10181	1887348
213	17	23	49	18	24	10181	1888986
213	18	23	49	18	24	10181	1901136
213	19	23	49	18	24	10181	1868808
213	20	23	49	18	24	10181	1803342
213	21	23	49	18	24	10181	1848558
213	22	23	49	18	24	10181	1797060
213	23	23	49	18	24	10181	1895466
213	24	23	49	18	24	10181	1848828
213	25	23	49	18	24	10181	1865766
213	26	23	49	18	24	10181	1866792
213	27	23	49	18	24	10181	1807608
213	28	23	49	18	24	10181	1836750
213	29	23	49	18	24	10181	1834716
213	30	23	49	18	24	10181	1866504
213	31	23	49	18	24	10181	1862706
213	32	23	49	18	24	10181	1833708
213	33	23	49	18	24	10181	1807248
213	34	23	49	18	24	10181	1896312
213	35	23	49	18	24	10181	1895016
213	36	23	49	18	24	10181	1884234
213	37	23	49	18	24	10181	1865748
213	38	23	49	18	24	10181	1880922
213	39	23	49	18	24	10181	1916922
213	40	23	49	18	24	10181	1912026
213	41	23	49	18	24	10181	1855182
213	42	23	49	18	24	10181	1975386
213	43	23	49	18	24	10181	1848540
213	44	23	49	18	24	10181	1926444
213	45	23	49	18	24	10181	1918992
213	46	23	49	18	24	10181	1905906
213	47	23	49	18	24	10181	1978824
213	48	23	49	18	24	10181	1926120
213	49	23	49	18	24	10181	1852626
213	50	23	49	18	24	10181	1872372
213	51	23	49	18	24	10181	1868664
213	52	23	49	18	24	10181	1901514
213	53	23	49	18	24	10181	1961634
213	54	23	49	18	24	10181	1971408
213	55	23	49	18	24	10181	1936974
213	56	23	49	18	24	10181	1913124
213	57	23	49	18	24	10181	1950024
213	58	23	49	18	24	10181	2006040
213	59	23	49	18	24	10181	1911216
213	60	23	49	18	24	10181	1928244
213	61	23	49	18	24	10181	1972632
213	62	23	49	18	24	10181	1987320
213	63	23	49	18	24	10181	1958214
213	64	23	49	18	24	10181	1959222
213	65	23	49	18	24	10181	1972002
213	66	23	49	18	24	10181	1953048
213	67	23	49	18	24	10181	1940664
213	68	23	49	18	24	10181	1944894
213	69	23	49	18	24	10181	1977726
213	70	23	49	18	24	10181	1976682
213	71	23	49	18	24	10181	1970904
213	72	23	49	18	24	10181	1910280
213	73	23	49	18	24	10181	1876098
213	74	23	49	18	24	10181	1984314
213	75	23	49	18	24	10181	1986870
213	76	23	49	18	24	10181	1956306
213	77	23	49	18	24	10181	1967466
213	78	23	49	18	24	10181	1936560
213	79	23	49	18	24	10181	1936560
213	80	23	49	18	24	10181	1936560
213	81	23	49	18	24	10181	1936560
213	82	23	49	18	24	10181	1965378
213	83	23	49	18	24	10181	1948098
213	84	23	49	18	24	10181	1948098
213	85	23	49	18	24	10181	1944480
213	86	23	49	18	24	10181	1944480
213	87	23	49	18	24	10181	1944480
213	88	23	49	18	24	10181	1936560
213	89	23	49	18	24	10181	1936560
213	90	23	49	18	24	10181	1936560
213	91	23	49	18	24	10181	1944480
213	92	23	49	18	24	10181	1944480
213	93	23	49	18	24	10181	1944480
213	94	23	49	18	24	10181	1944480
213	95	23	49	18	24	10181	1944480
213	96	23	49	18	24	10181	1936560
214	1	5	47	15	57	1879	6706551
214	2	5	47	15	57	1879	3788496
214	3	5	47	15	57	1879	2811621
214	4	5	47	15	57	1879	2737656
214	5	5	47	15	57	1879	2335086
214	6	5	47	15	57	1879	2133921
214	7	5	47	15	57	1879	1534221
214	8	5	47	15	57	1879	1858206
214	9	5	47	15	57	1879	1494336
214	10	5	47	15	57	1879	1303791
214	11	5	47	15	57	1879	1160466
214	12	5	47	15	57	1879	1118691
214	13	5	47	15	57	1879	1095891
214	14	5	47	15	57	1879	1096476
214	15	5	47	15	57	1879	1002336
214	16	5	47	15	57	1879	987906
214	17	5	47	15	57	1879	983691
214	18	5	47	15	57	1879	916551
214	19	5	47	15	57	1879	944826
214	20	5	47	15	57	1879	904416
214	21	5	47	15	57	1879	941691
214	22	5	47	15	57	1879	908256
214	23	5	47	15	57	1879	894696
214	24	5	47	15	57	1879	913266
214	25	5	47	15	57	1879	874641
214	26	5	47	15	57	1879	872571
214	27	5	47	15	57	1879	890091
214	28	5	47	15	57	1879	825321
214	29	5	47	15	57	1879	890586
214	30	5	47	15	57	1879	872571
214	31	5	47	15	57	1879	917661
214	32	5	47	15	57	1879	875751
214	33	5	47	15	57	1879	932211
214	34	5	47	15	57	1879	931986
214	35	5	47	15	57	1879	952731
214	36	5	47	15	57	1879	886161
214	37	5	47	15	57	1879	975276
214	38	5	47	15	57	1879	873921
214	39	5	47	15	57	1879	840951
214	40	5	47	15	57	1879	936006
214	41	5	47	15	57	1879	899676
214	42	5	47	15	57	1879	835626
214	43	5	47	15	57	1879	894426
214	44	5	47	15	57	1879	940686
214	45	5	47	15	57	1879	938481
214	46	5	47	15	57	1879	900516
214	47	5	47	15	57	1879	885201
214	48	5	47	15	57	1879	945306
214	49	5	47	15	57	1879	970206
214	50	5	47	15	57	1879	918036
214	51	5	47	15	57	1879	947286
214	52	5	47	15	57	1879	974826
214	53	5	47	15	57	1879	970491
214	54	5	47	15	57	1879	929436
214	55	5	47	15	57	1879	895836
214	56	5	47	15	57	1879	928761
214	57	5	47	15	57	1879	904896
214	58	5	47	15	57	1879	944721
214	59	5	47	15	57	1879	867201
214	60	5	47	15	57	1879	945951
214	61	5	47	15	57	1879	965451
214	62	5	47	15	57	1879	945201
214	63	5	47	15	57	1879	920031
214	64	5	47	15	57	1879	938376
214	65	5	47	15	57	1879	1003911
214	66	5	47	15	57	1879	938856
214	67	5	47	15	57	1879	972471
214	68	5	47	15	57	1879	971916
214	69	5	47	15	57	1879	971916
214	70	5	47	15	57	1879	971916
214	71	5	47	15	57	1879	971916
214	72	5	47	15	57	1879	971916
214	73	5	47	15	57	1879	971916
214	74	5	47	15	57	1879	971916
214	75	5	47	15	57	1879	971916
214	76	5	47	15	57	1879	971916
214	77	5	47	15	57	1879	971916
214	78	5	47	15	57	1879	971916
214	79	5	47	15	57	1879	971916
214	80	5	47	15	57	1879	971916
214	81	5	47	15	57	1879	971916
214	82	5	47	15	57	1879	971916
214	83	5	47	15	57	1879	971916
214	84	5	47	15	57	1879	971916
214	85	5	47	15	57	1879	971916
214	86	5	47	15	57	1879	971916
214	87	5	47	15	57	1879	971916
214	88	5	47	15	57	1879	971916
214	89	5	47	15	57	1879	971916
214	90	5	47	15	57	1879	971916
214	91	5	47	15	57	1879	971916
214	92	5	47	15	57	1879	971916
215	1	39	48	94	38	8209	34443408
215	2	39	48	94	38	8209	13394270
215	3	39	48	94	38	8209	9001180
215	4	39	48	94	38	8209	7843946
215	5	39	48	94	38	8209	6702128
215	6	39	48	94	38	8209	6104382
215	7	39	48	94	38	8209	5756394
215	8	39	48	94	38	8209	5509174
215	9	39	48	94	38	8209	5457192
215	10	39	48	94	38	8209	5450988
215	11	39	48	94	38	8209	5455500
215	12	39	48	94	38	8209	5261202
215	13	39	48	94	38	8209	5303690
215	14	39	48	94	38	8209	5323148
215	15	39	48	94	38	8209	5357364
215	16	39	48	94	38	8209	5261014
215	17	39	48	94	38	8209	5324746
215	18	39	48	94	38	8209	5314688
215	19	39	48	94	38	8209	5241274
215	20	39	48	94	38	8209	5357458
215	21	39	48	94	38	8209	5311210
215	22	39	48	94	38	8209	5304536
215	23	39	48	94	38	8209	5400416
215	24	39	48	94	38	8209	5477308
215	25	39	48	94	38	8209	5375506
215	26	39	48	94	38	8209	5491408
215	27	39	48	94	38	8209	5513874
215	28	39	48	94	38	8209	5508892
215	29	39	48	94	38	8209	5497330
215	30	39	48	94	38	8209	5674520
215	31	39	48	94	38	8209	5646038
215	32	39	48	94	38	8209	5644628
215	33	39	48	94	38	8209	5655532
215	34	39	48	94	38	8209	5542826
215	35	39	48	94	38	8209	5657130
215	36	39	48	94	38	8209	5695858
215	37	39	48	94	38	8209	5580144
215	38	39	48	94	38	8209	5715504
215	39	39	48	94	38	8209	5687022
215	40	39	48	94	38	8209	5675648
215	41	39	48	94	38	8209	5627520
215	42	39	48	94	38	8209	5679032
215	43	39	48	94	38	8209	5674426
215	44	39	48	94	38	8209	5762786
215	45	39	48	94	38	8209	5899274
215	46	39	48	94	38	8209	5724340
